time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-11-01,20.25,87.5,28.574808,30.158945,-0.28384966,-0.20543422,7.8141106e-08,0.06684509,8.083439,34.14918,211.47963,1.1131127,0.01480262,2.4571624,0.0011287628,0.4220143854618072
2024-11-01,20.25,87.75,28.753325,31.122698,-0.25235718,-0.056206252,1.8937182e-07,0.05842723,8.062831,36.13862,208.21698,0.38621217,0.03642814,2.5582058,0.0009321498,0.3371195495128631
2024-11-01,20.25,88.0,28.854517,31.499968,-0.2601419,0.009394259,-3.9990036e-07,0.054634918,8.05429,36.917046,207.15855,0.14719984,0.04444409,2.5640807,0.00087992765,0.2945892512798309
2024-11-01,20.25,88.25,28.860415,31.557102,-0.25593284,0.043375526,-2.3730317e-07,0.052817207,8.051981,37.134727,206.93828,0.07011818,0.046749163,2.5289714,0.000855606,0.2717398107051849
2024-11-01,20.25,88.5,28.796837,31.487867,-0.2509185,0.09414664,-4.2895973e-08,0.05251038,8.053159,37.020077,207.21944,0.055512242,0.043590285,2.5020125,0.00085097883,0.26939457654953
2024-11-01,20.25,88.75,28.71869,31.317566,-0.24117371,0.1334559,-1.1390255e-07,0.051919103,8.056026,36.77386,207.65099,0.16241002,0.038597938,2.5003679,0.00086630415,0.2612112462520599
2024-11-01,20.25,89.0,28.658989,31.053198,-0.22165173,0.12122347,-2.8890822e-08,0.0509779,8.060299,36.427902,208.01271,0.35569817,0.03247984,2.5232,0.0009006325,0.252335637807846
2024-11-01,20.25,89.25,28.619112,30.779549,-0.18120292,0.0743364,-1.192565e-07,0.050432447,8.0663185,35.97323,208.38599,0.54830825,0.029772794,2.4806085,0.0009113146,0.2472319602966308
2024-11-01,20.25,89.5,28.655573,30.588375,-0.084915474,0.005115126,-2.1039952e-07,0.052523885,8.069526,35.72668,208.93224,0.6783214,0.027214026,2.4072425,0.000912866,0.2661257982254028
2024-11-01,20.25,89.75,28.733423,30.632805,-0.020692267,-0.11062994,3.9082312e-07,0.052889425,8.068387,35.694443,209.22656,0.7092616,0.0155672515,2.537648,0.0009828022,0.2707077264785766
2024-11-01,20.25,90.0,28.696968,30.668573,-0.025370436,-0.01289465,-2.6492015e-07,0.051817313,8.066747,35.830826,208.10065,0.11385841,0.010061518,2.6323924,0.0009578142,0.2601119577884674
2024-11-01,20.25,90.25,28.778135,30.525232,-0.007473448,0.11726785,6.5881334e-10,0.049558062,8.063817,36.07894,207.7829,0.1091995,0.008493615,3.012279,0.0010733431,0.2377171665430069
2024-11-01,20.25,90.5,28.669487,30.168499,-0.04213854,0.10318032,-8.1425054e-07,0.045732968,8.062996,36.14556,207.58052,0.73678076,0.0022199457,3.9450634,0.0014428049,0.2063865065574646
2024-11-01,20.25,90.75,28.516165,29.264278,-0.11701346,0.0117745185,3.2711426e-07,0.039622724,8.07166,35.477863,208.0835,2.4241004,0.0004626672,4.660668,0.0018517176,0.1524573862552642
2024-11-01,20.25,91.0,28.50534,29.52693,-0.094731286,-0.026965033,5.5556267e-08,0.03710441,8.06507,35.939075,207.91963,2.5762289,0.00022258058,5.342473,0.0020870382,0.1316947191953659
2024-11-01,20.5,87.0,27.731537,21.911589,-0.08080342,-0.16208948,3.1532747e-06,0.065060325,8.154733,25.450214,219.43735,5.899591,0.0017055646,3.0872095,0.004053739,0.3950642049312591
2024-11-01,20.5,87.25,28.25556,26.121479,-0.18235308,-0.35457805,2.719686e-07,0.05658292,8.12212,29.785498,214.78435,3.2828546,0.001234311,2.6190324,0.0020398975,0.305263876914978
2024-11-01,20.5,87.5,28.313166,28.63549,-0.2720252,-0.2096801,-9.4367533e-07,0.061085872,8.103993,31.888214,213.0896,2.16266,0.0035578043,2.6194715,0.0015113164,0.3586618304252624
2024-11-01,20.5,87.75,28.655306,29.94784,-0.22766472,-0.025222033,6.147993e-08,0.06469106,8.081138,34.416065,210.51895,1.2133592,0.014407102,2.7035592,0.0011771925,0.3986806571483612
2024-11-01,20.5,88.0,28.787006,30.593111,-0.23857841,-0.012393954,6.8640624e-08,0.06293323,8.070647,35.43391,209.37262,0.7911017,0.021129394,2.7302222,0.0010768621,0.3792561292648315
2024-11-01,20.5,88.25,28.778526,30.92648,-0.20286204,-0.004477602,-2.7472723e-07,0.06259931,8.0645075,35.95962,209.19923,0.49783927,0.021126864,2.6753106,0.0010071045,0.3796918392181396
2024-11-01,20.5,88.5,28.751207,31.094421,-0.14657708,0.0512081,-2.0141199e-07,0.06279154,8.062339,36.15847,209.09274,0.27817523,0.020216132,2.6139266,0.0009312786,0.3821129500865936
2024-11-01,20.5,88.75,28.69385,30.976606,-0.08554784,0.08790148,-4.423547e-07,0.05994157,8.062743,36.160263,209.03548,0.24306816,0.02080812,2.5353339,0.0008944276,0.348714143037796
2024-11-01,20.5,89.0,28.595797,30.658504,-0.039075784,0.10866602,-9.755536e-07,0.05557635,8.0667095,35.88051,208.9521,0.41296306,0.022142453,2.5273979,0.0009107699,0.2981657385826111
2024-11-01,20.5,89.25,28.37331,29.9931,-0.047701713,0.051763993,4.472519e-07,0.050630633,8.077312,35.078323,209.31638,1.3564284,0.023500534,2.6708744,0.0010492522,0.2485868781805038
2024-11-01,20.5,89.5,28.289938,29.63676,-0.051845454,-0.04429306,3.510894e-08,0.052874018,8.083183,34.59291,210.14224,1.9112649,0.01917993,2.7578642,0.0011497888,0.2732440233230591
2024-11-01,20.5,89.75,28.280085,29.578363,-0.055010512,-0.072124034,1.0866318e-06,0.051752593,8.07975,34.615795,210.74097,2.6424725,0.0031858042,3.1244667,0.0013902824,0.2610626220703125
2024-11-01,20.5,90.0,28.56465,30.208933,-0.0238331,-0.024871653,2.1545013e-08,0.04653578,8.07316,35.156597,209.07799,1.5857501,0.0012017781,3.0835257,0.001252332,0.2104892432689666
2024-11-01,20.5,90.25,28.676052,30.331121,-0.08243023,0.104782194,-9.544029e-07,0.046958227,8.0719,35.28562,208.74403,1.7583636,0.0012166791,3.5271654,0.0014128945,0.2155208587646484
2024-11-01,20.5,90.5,28.302639,28.597208,-0.24696301,0.15090755,-1.6780917e-06,0.04163368,8.088344,33.984795,209.90208,5.3758025,0.00048479825,4.68755,0.0021411467,0.1683752238750457
2024-11-01,20.5,90.75,28.20608,26.216759,-0.3122283,0.016135763,8.5921704e-07,0.0405375,8.11131,32.403522,212.82228,10.167818,0.00028118523,5.304028,0.0027780083,0.1585686951875686
2024-11-01,20.5,91.0,28.218636,26.948103,-0.20579772,-0.16860841,1.4601472e-06,0.04023666,8.10013,33.146553,212.48926,9.354764,0.0002644894,5.439819,0.0027703196,0.1564431488513946
2024-11-01,20.75,87.0,27.43116,19.297604,-0.02145341,-0.06253072,-1.3505087e-06,0.074387126,8.145332,23.346247,223.30064,7.102731,0.0023227988,3.42271,0.0055483724,0.5031452178955078
2024-11-01,20.75,87.25,28.02367,24.105278,-0.1352119,-0.15046069,-4.7584203e-06,0.053765323,8.144599,27.104002,216.73024,3.9268355,0.0008925879,2.5211375,0.0026267462,0.2759034633636474
2024-11-01,20.75,87.5,27.950796,25.442636,-0.3978041,-0.16924667,-2.0246157e-06,0.05398409,8.14325,27.803913,216.07758,3.283686,0.00084735226,2.5086951,0.0021904437,0.2811927795410156
2024-11-01,20.75,87.75,28.115791,27.219948,-0.4103987,-0.1135382,-1.5956233e-06,0.05817955,8.117061,30.405743,214.07887,2.8072238,0.0019552622,2.6436512,0.0018688446,0.3274940550327301
2024-11-01,20.75,88.0,28.321844,27.912085,-0.4085156,-0.040818084,-1.0460294e-06,0.060146343,8.1089115,31.780403,212.93192,2.579171,0.0031172102,2.7975748,0.0016564522,0.3489235341548919
2024-11-01,20.75,88.25,28.428165,28.339018,-0.3998228,-0.04032789,-6.2593807e-07,0.0616011,8.101886,32.46126,212.72359,2.4099874,0.0026903555,2.8395228,0.0015714181,0.3628920912742615
2024-11-01,20.75,88.5,28.481009,28.680267,-0.36919862,-0.08184486,-4.5506698e-07,0.061667375,8.097812,32.886948,212.50795,2.3637497,0.0020521963,2.866947,0.001518203,0.3621236979961395
2024-11-01,20.75,88.75,28.495361,29.366932,-0.23137294,-0.059246354,-2.2394532e-07,0.059524633,8.0867605,33.84567,212.19896,2.034108,0.0017297051,2.8493316,0.0013940404,0.339455783367157
2024-11-01,20.75,89.0,28.55932,29.963152,-0.11344687,-0.0021837612,-2.002902e-07,0.059483588,8.080445,34.611904,211.5513,1.3216949,0.0018281408,2.6654253,0.0011610244,0.3391508460044861
2024-11-01,20.75,89.25,28.139341,29.11401,-0.1255429,0.09537799,-9.443495e-07,0.055191126,8.090614,33.868977,211.38237,2.6589983,0.0019542624,3.033301,0.0013707511,0.297972023487091
2024-11-01,20.75,89.5,28.053541,28.255236,-0.16004594,0.003862132,7.5329304e-08,0.0522894,8.0989065,33.231518,211.61002,4.103858,0.0016320385,3.4947357,0.0016705564,0.2670795023441314
2024-11-01,20.75,89.75,27.948536,28.411633,-0.16846856,-0.096856974,2.510032e-07,0.047711298,8.096394,33.296925,211.92128,5.317715,0.00059594266,3.9017901,0.0019395298,0.2222213745117187
2024-11-01,20.75,90.0,28.218298,28.81675,-0.23620123,0.08259942,-7.9489797e-07,0.044911515,8.093113,33.601208,211.15292,5.3205614,0.00047081144,4.050846,0.0018976871,0.1959007680416107
2024-11-01,20.75,90.25,28.252493,27.391182,-0.29994375,0.19625434,-4.661406e-07,0.043817196,8.105181,32.829,211.78568,7.709506,0.00036653885,4.4958487,0.002276417,0.1860266625881195
2024-11-01,20.75,90.5,27.820204,24.884722,-0.2533479,0.16932125,4.590714e-07,0.04328612,8.131953,31.075466,214.53944,12.818165,0.00035214584,5.231837,0.002976033,0.1819478124380111
2024-11-01,20.75,90.75,27.899996,22.822508,-0.19556822,0.011954381,5.9357666e-07,0.04587854,8.152533,29.802948,218.1607,18.942144,0.00039595345,5.5766635,0.0035776398,0.2050075680017471
2024-11-01,20.75,91.0,27.883812,23.543844,-0.15579486,-0.14384937,1.8536259e-06,0.04584269,8.13887,30.628447,217.64053,18.635529,0.0004058111,5.5960574,0.0035466903,0.2055430114269256
2024-11-01,21.0,87.0,27.434355,19.371624,0.0026134076,-0.050420295,5.034727e-07,0.06307398,8.170633,22.200216,222.65053,6.2434735,0.0015782096,2.8891366,0.0046870518,0.3719989955425262
2024-11-01,21.0,87.25,27.448524,20.734562,-0.17579535,0.054366462,-3.8517933e-06,0.048791204,8.174788,23.254448,220.66452,4.238757,0.00050850696,2.1502914,0.003106783,0.2295086532831192
2024-11-01,21.0,87.5,27.386608,19.924913,-0.24864966,-0.073682405,7.3690836e-07,0.053367678,8.174689,22.412558,222.4365,3.9974093,0.00061930995,2.0874298,0.003240472,0.272822618484497
2024-11-01,21.0,87.75,27.369806,20.606865,-0.28950977,-0.15829346,2.8397005e-07,0.06140976,8.169436,22.57381,222.9494,3.559433,0.0008838737,2.1401317,0.0032564625,0.3572993278503418
2024-11-01,21.0,88.0,27.85697,23.165262,-0.2690806,-0.08407951,2.7685858e-06,0.068325564,8.165503,24.988945,219.59082,3.4644632,0.0021847002,2.4132495,0.0027336034,0.4346612989902496
2024-11-01,21.0,88.25,27.818521,24.016792,-0.19851615,-0.10669731,-7.667689e-06,0.06833783,8.155866,25.75965,218.46135,3.5207329,0.0021441053,2.5682018,0.0026714068,0.434533029794693
2024-11-01,21.0,88.5,27.805347,24.391674,-0.106496476,-0.118061624,4.5476804e-06,0.066900715,8.146367,27.682194,216.03326,3.7512698,0.0020142884,2.8541713,0.002506153,0.4123211503028869
2024-11-01,21.0,88.75,28.25153,26.37673,-0.19614382,-0.17589736,1.315144e-06,0.06456188,8.120107,30.402418,214.61217,3.73467,0.001934142,3.0991316,0.0022442986,0.3880455493927002
2024-11-01,21.0,89.0,28.390926,27.785261,-0.2710677,-0.09500099,-8.892163e-07,0.063743554,8.102616,32.346157,213.63898,3.6245062,0.0019215196,3.2379735,0.0018108643,0.3817190825939178
2024-11-01,21.0,89.25,28.441181,28.13133,-0.18058094,0.047491375,4.243469e-08,0.061878886,8.096551,33.045033,213.27151,4.1404147,0.0017468182,3.4772673,0.001812806,0.3645314276218414
2024-11-01,21.0,89.5,28.33584,27.595331,-0.2025464,0.048012838,7.167245e-07,0.059010252,8.099682,32.895267,212.91376,4.82866,0.0015927042,3.8498838,0.0019542512,0.3360613882541656
2024-11-01,21.0,89.75,28.246515,27.136223,-0.23027556,-0.031112008,-4.785055e-07,0.058841422,8.104015,32.504604,213.58817,6.2844825,0.0017799182,4.050071,0.0022094105,0.3336962461471557
2024-11-01,21.0,90.0,27.732328,25.537342,-0.2110775,0.05170947,-2.953723e-06,0.0550914,8.131297,30.999716,215.06274,10.332811,0.0026369605,4.7000256,0.0027415494,0.3010893166065216
2024-11-01,21.0,90.25,27.546564,23.76937,-0.20679997,0.0889281,-1.5754073e-06,0.04745368,8.152294,29.904491,216.28075,14.294242,0.0004637277,4.9533777,0.002961752,0.2223984599113464
2024-11-01,21.0,90.5,27.416231,21.953783,-0.05547585,-0.010948742,7.1230045e-07,0.05180975,8.178495,28.455025,221.27553,23.206917,0.0006234211,5.0738125,0.0037819112,0.26423180103302
2024-11-01,21.0,90.75,27.397425,20.092226,-0.03383128,0.025579624,-1.5970052e-06,0.055862274,8.200799,27.227388,223.91046,27.285704,0.0006064995,5.504688,0.0041651702,0.3079829216003418
2024-11-01,21.0,91.0,27.488575,19.757677,-0.09051404,-0.1396646,-1.3301567e-07,0.060898263,8.202402,27.02717,227.49374,31.332298,0.0007439737,5.7925887,0.0045032087,0.3627249598503113
2024-11-01,21.25,87.0,27.104332,15.959986,0.0023157753,-0.013075135,9.4006104e-08,0.042278577,8.176607,19.5193,222.746,6.096387,0.00028741854,2.24953,0.00590942,0.1744622886180877
2024-11-01,21.25,87.25,27.127632,18.856243,-0.025953736,-0.014405098,-5.4661024e-07,0.045633987,8.180032,21.149738,223.26588,5.0925426,0.00039046124,2.0757067,0.0039548934,0.2026053816080093
2024-11-01,21.25,87.5,27.195457,17.965149,-0.07563823,0.0044405903,-4.6262406e-07,0.05498817,8.184747,20.223406,225.22916,4.483287,0.0005967763,1.9279654,0.0037734446,0.2910640835762024
2024-11-01,21.25,87.75,27.090681,11.881672,-0.08623306,-0.10338147,1.2426665e-05,0.07902779,8.235569,16.963236,228.9526,3.4810333,0.0021726268,1.9982795,0.0040304232,0.5630332231521606
2024-11-01,21.25,88.0,27.027914,12.214593,-0.08834376,-0.10106056,5.020608e-06,0.08967956,8.257077,14.749722,232.14072,2.1626081,0.002249142,2.1294756,0.0035975878,0.6980897784233093
2024-11-01,21.25,88.25,27.018623,14.245876,-0.053626504,-0.11983712,4.001063e-06,0.08460634,8.202795,16.298239,228.80746,2.0644355,0.0020946702,2.2953641,0.0037767321,0.6327598690986633
2024-11-01,21.25,88.5,27.233362,21.381723,-0.031874765,-0.054805264,-2.3817377e-07,0.07367368,8.158596,22.503803,219.24464,3.3388972,0.0021429232,2.4391441,0.00368816,0.4861451089382171
2024-11-01,21.25,88.75,27.869822,24.062786,-0.052644607,-0.040385623,1.6440344e-08,0.06455292,8.142037,27.059864,215.75165,4.1324334,0.0018374297,2.921169,0.0032340367,0.3916106820106506
2024-11-01,21.25,89.0,28.361704,25.571539,-0.15509418,-0.06655392,-5.429754e-07,0.0632446,8.122847,29.29881,215.40181,4.236049,0.0022285618,3.1355681,0.0026185298,0.379266619682312
2024-11-01,21.25,89.25,28.156637,25.423288,-0.10835488,-0.12845264,4.338633e-06,0.0654935,8.126737,29.430336,216.14453,5.270928,0.0022530702,3.3812964,0.0025525815,0.4030176103115082
2024-11-01,21.25,89.5,28.325787,27.067606,-0.03182295,0.026196968,-1.9319693e-06,0.066787735,8.10857,31.63374,215.77734,5.49447,0.0022253683,3.685598,0.0022751358,0.4212124645709991
2024-11-01,21.25,89.75,28.328745,26.876373,-1.9358758e-05,-0.0728836,-2.7570752e-07,0.07341123,8.107337,31.573992,216.79576,5.924552,0.0037563602,3.828331,0.0024361373,0.5126912593841553
2024-11-01,21.25,90.0,28.141502,25.99166,-0.14291088,-0.02923391,-4.628443e-06,0.10030209,8.111787,31.940073,220.98048,10.547974,0.041548263,5.1132503,0.0037193964,0.8645487427711487
2024-11-01,21.25,90.25,27.943838,23.485226,-0.23997468,-0.0014008036,-6.0360353e-06,0.10597303,8.148544,30.435116,227.0549,18.741545,0.053057082,5.6643133,0.0044974587,0.9704152941703796
2024-11-01,21.25,90.5,27.030272,14.687674,-0.21505724,-0.05456759,-1.2603437e-06,0.11526628,8.293188,23.074987,247.12785,46.40883,0.0015228285,4.651389,0.005932621,1.0855753421783447
2024-11-01,21.25,90.75,27.059023,13.031066,-0.20744304,-0.020512747,-1.3858964e-06,0.10388175,8.291946,23.071688,247.83585,53.660423,0.0014455001,5.6929255,0.0061662854,0.9073256254196168
2024-11-01,21.25,91.0,27.312082,12.925146,-0.18306926,-0.06291478,-7.524103e-07,0.11729712,8.299651,22.591007,251.80743,56.955914,0.0016838497,7.3967047,0.006401627,1.1103142499923706
2024-11-01,21.5,87.25,27.161186,14.490454,-0.002393265,-0.018424587,-4.8882464e-07,0.051627852,8.186011,17.683048,226.11923,6.58027,0.0006807345,2.2157836,0.0064498764,0.2595394253730774
2024-11-01,21.5,87.5,27.286037,14.570991,0.02012599,-0.0027958988,4.891955e-07,0.07808326,8.199978,16.991192,228.93271,7.028217,0.0025539543,2.1841812,0.005639469,0.5464876890182495
2024-11-01,21.5,87.75,26.983305,10.633946,0.0003668986,-0.019682765,1.086466e-07,0.123086266,8.244121,12.597381,235.1885,4.313288,0.002781236,2.6819155,0.0045953994,1.1929967403411863
2024-11-01,21.5,88.0,26.806124,6.4976864,0.0042010094,-0.025391638,-6.322725e-09,0.13478497,8.197065,10.20954,240.1696,1.1362236,0.002757652,3.8788137,0.0041314675,1.3735008239746094
2024-11-01,21.5,88.25,26.875374,6.6260066,0.026875675,-0.049961053,3.0353879e-06,0.11733112,8.1864195,11.334234,233.93184,0.59665143,0.0025142436,3.4245503,0.0040407865,1.09796404838562
2024-11-01,21.5,88.5,27.48308,19.902687,-7.075344e-05,-0.06586458,-4.5962224e-06,0.07076954,8.144224,19.720457,219.54582,1.9193946,0.0016572635,2.4701302,0.0050088866,0.4639897644519806
2024-11-01,21.5,88.75,28.427752,24.647715,0.0011458136,-0.027510535,8.167145e-07,0.05820791,8.1076355,26.236935,214.49101,2.639683,0.0015822336,2.883434,0.0041933185,0.3262827694416046
2024-11-01,21.5,89.0,28.465527,24.899548,0.030323641,-0.034723043,6.482846e-07,0.05680295,8.12071,27.02438,214.12971,2.945366,0.0021073865,3.0696714,0.0038229036,0.3152340948581695
2024-11-01,21.5,89.25,27.610617,22.019636,-0.00020723809,-0.012456911,-9.8107975e-08,0.059467137,8.148086,23.841318,215.81914,4.101088,0.0028530562,3.2419765,0.0038652555,0.3330506980419159
2024-11-01,21.5,89.5,27.528078,20.202707,-0.031397592,-0.03570166,3.4199038e-06,0.06769286,8.178688,24.293541,219.81734,6.1579666,0.003621098,3.5699437,0.0035844776,0.430105596780777
2024-11-01,21.5,89.75,27.80881,22.025644,-0.061520774,-0.058328826,8.3356247e-07,0.07825992,8.168727,25.239658,224.67972,9.333339,0.0037667633,3.6570325,0.003825105,0.5649306178092957
2024-11-01,21.5,90.0,27.304213,19.304098,-0.018258682,-0.03320586,-5.244301e-07,0.10555259,8.200469,23.698616,235.806,18.075006,0.0050139586,3.4758692,0.004709131,0.9456567764282228
2024-11-01,21.5,90.25,27.314571,17.612965,-0.0020100032,-0.023599353,-4.3529676e-07,0.18998042,8.210123,25.88192,258.08136,31.26522,0.08251999,6.2643666,0.0075008464,2.4398233890533447
2024-11-01,21.5,90.5,27.161768,13.399273,0.00074566406,-0.007500799,-1.0467996e-06,0.3357406,8.316525,21.425655,294.59982,46.708138,0.00900649,12.570995,0.008335924,5.76505708694458
2024-11-01,21.5,90.75,27.153875,7.020029,-0.010327723,-0.014599902,1.3262478e-06,0.25826362,8.397521,18.926807,303.9487,69.20859,0.009790272,10.244887,0.009044594,3.886873722076416
2024-11-01,21.5,91.0,27.3578,6.974114,-0.009714455,-0.0541651,1.9586532e-06,0.26554397,8.399685,19.042936,298.73434,78.853966,0.009179811,19.260435,0.008197232,4.0435261726379395
2024-11-01,21.75,88.0,26.79028,4.2756376,-0.0045109433,-0.017856237,3.553743e-08,0.12498998,8.106606,9.595353,237.25775,2.1349304,0.002425206,4.902128,0.0054621496,1.2313205003738403
2024-11-01,21.75,89.75,27.109224,12.105674,0.02332279,-0.012989717,1.9319184e-07,0.14515701,8.279057,15.657124,234.38756,9.209537,0.0031660746,5.836717,0.0052626124,1.5596448183059692
2024-11-01,21.75,90.0,26.851349,9.01399,0.009673367,-0.052824102,1.3365491e-06,0.14003594,8.284949,14.6121645,240.567,12.842086,0.002937966,6.43268,0.004796461,1.4952112436294556
2024-11-01,21.75,90.25,26.887917,8.685355,0.038767334,-0.022162475,1.0574079e-06,0.29035324,8.321055,15.374966,277.24857,26.020338,0.010675222,10.92046,0.00698193,4.691588401794434
2024-11-01,21.75,90.5,26.774122,8.516721,0.024406943,-0.0022670003,-3.527922e-07,0.3545784,8.361477,16.64491,307.43445,42.13458,0.008863085,20.678383,0.008417439,6.3133625984191895
2024-11-01,21.75,90.75,26.68213,5.370196,0.009940835,-0.008055556,-1.7128211e-07,0.37929282,8.440676,15.444814,320.22623,62.878975,0.009162407,37.895195,0.00806642,7.015340328216553
2024-11-01,21.75,91.0,26.728876,2.8622181,0.021892203,-0.0073492075,-8.39695e-08,0.3912865,8.515196,14.302748,323.76422,83.31873,0.009242662,57.33191,0.0073972414,7.266007900238037
2024-11-01,22.0,90.5,26.68301,4.5058656,0.024912888,0.008430634,6.2707505e-07,0.30317166,8.402604,11.703587,312.79343,41.128704,0.00830443,21.115942,0.008846014,5.1002197265625
2024-11-01,22.0,90.75,26.686163,3.4550095,0.028492723,-0.008833612,-2.889241e-07,0.38846797,8.462801,12.565397,342.90585,61.300835,0.009587508,37.602215,0.008885325,7.239827632904053
2024-11-01,22.25,91.0,27.002928,0.79533273,0.013149351,-0.009045595,-2.3732754e-07,0.39753914,8.459275,24.983982,420.97906,94.05455,0.2985205,39.22577,0.01066046,7.854578971862793
2024-11-01,22.5,91.0,27.414898,0.7560621,0.038736418,-0.012092993,2.1681346e-07,0.22522625,8.035597,45.495583,346.4144,86.31544,0.9517982,8.257311,0.008293121,3.3484785556793213
